C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_15_633.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_15_633.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_15_633.jpg,0,1,0,30.18909
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_15_702.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_15_702.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_15_702.jpg,0,1,0,30.18997
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_15_771.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_15_771.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_15_771.jpg,0,1,0,30.19021
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_15_840.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_15_840.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_15_840.jpg,0,1,0,30.1903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_15_908.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_15_908.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_15_908.jpg,0,1,0,30.19032
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_15_977.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_15_977.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_15_977.jpg,-0.05,1,0,30.18979
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_045.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_045.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_045.jpg,-0.25,1,0,30.17499
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_113.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_113.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_113.jpg,-0.4,1,0,30.15772
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_183.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_183.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_183.jpg,0,1,0,30.17527
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_249.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_249.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_249.jpg,0,1,0,30.18681
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_317.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_317.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_317.jpg,0,1,0,30.18921
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_384.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_384.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_384.jpg,0,1,0,30.1901
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_451.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_451.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_451.jpg,0,1,0,30.19022
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_519.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_519.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_519.jpg,0,1,0,30.19027
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_587.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_587.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_587.jpg,-0.15,1,0,30.18483
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_657.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_657.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_657.jpg,-0.3,1,0,30.16994
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_724.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_724.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_724.jpg,-0.5000001,1,0,30.14576
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_793.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_793.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_793.jpg,0,1,0,30.18359
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_863.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_863.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_863.jpg,0,1,0,30.18863
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_16_930.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_16_930.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_16_930.jpg,0,1,0,30.18932
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_001.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_001.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_001.jpg,0,1,0,30.19027
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_068.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_068.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_068.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_139.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_139.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_139.jpg,-0.1,1,0,30.1882
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_208.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_208.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_208.jpg,-0.25,1,0,30.17521
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_278.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_278.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_278.jpg,0,1,0,30.19044
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_346.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_346.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_346.jpg,0,1,0,30.18996
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_415.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_415.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_415.jpg,0,1,0,30.19086
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_484.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_484.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_484.jpg,0,1,0,30.19033
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_552.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_552.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_552.jpg,0,1,0,30.19055
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_621.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_621.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_621.jpg,0,1,0,30.19086
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_688.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_688.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_688.jpg,-0.1,1,0,30.18789
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_757.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_757.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_757.jpg,-0.25,1,0,30.17552
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_826.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_826.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_826.jpg,0,1,0,30.19005
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_896.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_896.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_896.jpg,0,1,0,30.18954
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_17_968.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_17_968.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_17_968.jpg,0,1,0,30.19016
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_037.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_037.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_037.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_107.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_107.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_107.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_178.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_178.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_178.jpg,-0.1,1,0,30.18794
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_245.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_245.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_245.jpg,-0.25,1,0,30.17488
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_317.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_317.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_317.jpg,-0.4,1,0,30.15785
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_387.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_387.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_387.jpg,0,1,0,30.17516
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_458.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_458.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_458.jpg,0,1,0,30.18653
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_528.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_528.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_528.jpg,0,1,0,30.18955
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_596.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_596.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_596.jpg,0,1,0,30.19007
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_663.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_663.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_663.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_730.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_730.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_730.jpg,0,1,0,30.18985
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_799.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_799.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_799.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_868.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_868.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_868.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_18_935.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_18_935.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_18_935.jpg,0,1,0,30.19035
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_002.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_002.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_002.jpg,-0.2,1,0,30.17991
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_069.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_069.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_069.jpg,-0.35,1,0,30.16349
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_137.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_137.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_137.jpg,0,1,0,30.18829
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_206.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_206.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_206.jpg,0,1,0,30.19001
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_273.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_273.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_273.jpg,0,1,0,30.19022
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_343.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_343.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_343.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_416.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_416.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_416.jpg,0,1,0,30.19028
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_483.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_483.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_483.jpg,-0.2,1,0,30.18027
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_551.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_551.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_551.jpg,0,1,0,30.18482
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_621.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_621.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_621.jpg,0,1,0,30.19004
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_688.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_688.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_688.jpg,0,1,0,30.19019
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_757.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_757.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_757.jpg,0,1,0,30.19023
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_827.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_827.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_827.jpg,0,1,0,30.19026
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_896.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_896.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_896.jpg,0,1,0,30.19026
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_19_966.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_19_966.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_19_966.jpg,-0.1,1,0,30.18785
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_034.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_034.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_034.jpg,-0.25,1,0,30.17495
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_102.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_102.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_102.jpg,0,1,0,30.19008
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_172.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_172.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_172.jpg,0,1,0,30.18969
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_240.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_240.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_240.jpg,0,1,0,30.19018
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_310.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_310.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_310.jpg,0,1,0,30.19027
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_379.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_379.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_379.jpg,0,1,0,30.19013
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_446.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_446.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_446.jpg,-0.1,1,0,30.18803
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_516.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_516.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_516.jpg,-0.25,1,0,30.17525
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_587.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_587.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_587.jpg,0,1,0,30.18886
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_657.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_657.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_657.jpg,0,1,0,30.19007
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_728.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_728.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_728.jpg,0,1,0,30.19021
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_799.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_799.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_799.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_868.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_868.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_868.jpg,0,1,0,30.19029
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_20_938.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_20_938.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_20_938.jpg,0,1,0,30.19037
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_008.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_008.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_008.jpg,0,1,0,30.19027
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_077.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_077.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_077.jpg,0,1,0,30.1903
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_148.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_148.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_148.jpg,-0.15,1,0,30.18438
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_219.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_219.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_219.jpg,0,1,0,30.18458
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_289.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_289.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_289.jpg,0,1,0,30.18992
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_360.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_360.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_360.jpg,0,1,0,30.19015
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_430.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_430.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_430.jpg,0,1,0,30.19026
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_499.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_499.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_499.jpg,0,1,0,30.19031
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_568.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_568.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_568.jpg,0,1,0,30.19026
C:\Users\Ashiv\Desktop\VISION\Data\IMG\center_2020_06_21_14_31_21_635.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\left_2020_06_21_14_31_21_635.jpg,C:\Users\Ashiv\Desktop\VISION\Data\IMG\right_2020_06_21_14_31_21_635.jpg,-0.05,1,0,30.18979
